3.0	4.0	16.0	1.0	0.0	1.0
3.0	4.0	17.0	7.0	0.0	1.0
3.0	4.0	18.0	13.0	0.0	1.0
3.0	4.0	19.0	11.0	0.0	1.0
3.0	4.0	20.0	4.0	0.0	1.0
3.0	4.0	21.0	5.0	0.0	1.0
3.0	4.0	22.0	3.0	0.0	1.0
3.0	4.0	23.0	1.0	0.0	1.0
3.0	4.0	24.0	7.0	0.0	1.0
3.0	4.0	25.0	3.0	0.0	1.0
3.0	4.0	26.0	7.0	0.0	1.0
3.0	4.0	27.0	7.0	1.0	24.643983797847774
3.0	4.0	28.0	7.0	1.0	142.19849992857564
3.0	4.0	29.0	5.0	0.0	1.0
3.0	4.0	30.0	7.0	0.0	1.0
3.0	4.0	31.0	5.0	1.0	3.2556954266345803
3.0	4.0	32.0	11.0	3.0	3.1157338610123024
3.0	4.0	32.0	11.0	3.0	6.080561217833216
3.0	4.0	32.0	11.0	3.0	4.095599744256948
3.0	4.0	33.0	3.0	0.0	1.0
3.0	4.0	34.0	9.0	3.0	104.48802799131542
